Date,Open,High,Low,Close,Adjusted Close,Volume
20-06-2018,10734.650390625,10781.7998046875,10724.0498046875,10772.0498046875,10772.0498046875,193500.0
21-06-2018,10808.4501953125,10809.599609375,10725.900390625,10741.099609375,10741.099609375,223600.0
22-06-2018,10742.7001953125,10837.0,10710.4501953125,10821.849609375,10821.849609375,229800.0
25-06-2018,10822.900390625,10831.0498046875,10753.0498046875,10762.4501953125,10762.4501953125,229600.0
26-06-2018,10742.7001953125,10805.25,10732.5498046875,10769.150390625,10769.150390625,220000.0
27-06-2018,10785.5,10785.5,10652.400390625,10671.400390625,10671.400390625,246000.0
28-06-2018,10660.7998046875,10674.2001953125,10557.7001953125,10589.099609375,10589.099609375,352300.0
29-06-2018,10612.849609375,10723.0498046875,10612.349609375,10714.2998046875,10714.2998046875,242800.0
02-07-2018,10732.349609375,10736.150390625,10604.650390625,10657.2998046875,10657.2998046875,295400.0
03-07-2018,10668.599609375,10713.2998046875,10630.25,10699.900390625,10699.900390625,202100.0
04-07-2018,10715.0,10777.150390625,10677.75,10769.900390625,10769.900390625,173900.0
05-07-2018,10786.0498046875,10786.0498046875,10726.25,10749.75,10749.75,220500.0
06-07-2018,10744.150390625,10816.349609375,10735.0498046875,10772.650390625,10772.650390625,186081.23456790124
09-07-2018,10838.2998046875,10860.349609375,10807.150390625,10852.900390625,10852.900390625,183600.0
10-07-2018,10902.75,10956.900390625,10876.650390625,10947.25,10947.25,197000.0
11-07-2018,10956.400390625,10976.650390625,10923.0,10948.2998046875,10948.2998046875,222300.0
12-07-2018,11006.9501953125,11078.2998046875,10999.650390625,11023.2001953125,11023.2001953125,248300.0
13-07-2018,11056.900390625,11071.349609375,10999.75,11018.900390625,11018.900390625,186081.23456790124
16-07-2018,11018.9501953125,11019.5,10926.25,10936.849609375,10936.849609375,210500.0
17-07-2018,10939.650390625,11018.5,10925.599609375,11008.0498046875,11008.0498046875,210600.0
18-07-2018,11060.2001953125,11076.2001953125,10956.2998046875,10980.4501953125,10980.4501953125,225500.0
19-07-2018,10999.5,11006.5,10935.4501953125,10957.099609375,10957.099609375,215400.0
20-07-2018,10963.5,11030.25,10946.2001953125,11010.2001953125,11010.2001953125,187300.0
23-07-2018,11019.849609375,11093.400390625,11010.9501953125,11084.75,11084.75,229100.0
24-07-2018,11109.0,11143.400390625,11092.5,11134.2998046875,11134.2998046875,205800.0
25-07-2018,11148.400390625,11157.150390625,11113.25,11132.0,11132.0,205900.0
26-07-2018,11132.9501953125,11185.849609375,11125.7001953125,11167.2998046875,11167.2998046875,365400.0
27-07-2018,11232.75,11283.400390625,11210.25,11278.349609375,11278.349609375,314600.0
30-07-2018,11296.650390625,11328.099609375,11261.4501953125,11319.5498046875,11319.5498046875,278800.0
31-07-2018,11311.0498046875,11366.0,11267.75,11356.5,11356.5,256500.0
01-08-2018,11359.7998046875,11390.5498046875,11313.5498046875,11346.2001953125,11346.2001953125,269700.0
02-08-2018,11328.900390625,11328.900390625,11234.9501953125,11244.7001953125,11244.7001953125,210000.0
03-08-2018,11297.7998046875,11368.0,11294.5498046875,11360.7998046875,11360.7998046875,218300.0
06-08-2018,11401.5,11427.650390625,11370.599609375,11387.099609375,11387.099609375,203700.0
07-08-2018,11423.150390625,11428.9501953125,11359.7001953125,11389.4501953125,11389.4501953125,226400.0
08-08-2018,11412.5,11459.9501953125,11379.2998046875,11450.0,11450.0,210500.0
09-08-2018,11493.25,11495.2001953125,11454.099609375,11470.7001953125,11470.7001953125,302200.0
10-08-2018,11474.9501953125,11478.75,11419.650390625,11429.5,11429.5,186081.23456790124
13-08-2018,11369.599609375,11406.2998046875,11340.2998046875,11355.75,11355.75,246900.0
14-08-2018,11381.7001953125,11452.4501953125,11370.7998046875,11435.099609375,11435.099609375,232600.0
16-08-2018,11397.150390625,11449.849609375,11366.25,11385.0498046875,11385.0498046875,290600.0
17-08-2018,11437.150390625,11486.4501953125,11431.7998046875,11470.75,11470.75,234700.0
20-08-2018,11502.099609375,11565.2998046875,11499.650390625,11551.75,11551.75,232600.0
21-08-2018,11576.2001953125,11581.75,11539.599609375,11570.900390625,11570.900390625,224200.0
23-08-2018,11620.7001953125,11620.7001953125,11546.7001953125,11582.75,11582.75,248500.0
24-08-2018,11566.599609375,11604.599609375,11532.0,11557.099609375,11557.099609375,218800.0
27-08-2018,11605.849609375,11700.9501953125,11595.599609375,11691.9501953125,11691.9501953125,199500.0
28-08-2018,11731.9501953125,11760.2001953125,11710.5,11738.5,11738.5,241900.0
29-08-2018,11744.9501953125,11753.2001953125,11678.849609375,11691.900390625,11691.900390625,251600.0
30-08-2018,11694.75,11698.7998046875,11639.7001953125,11676.7998046875,11676.7998046875,313800.0
31-08-2018,11675.849609375,11727.650390625,11640.099609375,11680.5,11680.5,346500.0
03-09-2018,11751.7998046875,11751.7998046875,11567.400390625,11582.349609375,11582.349609375,234400.0
04-09-2018,11598.75,11602.5498046875,11496.849609375,11520.2998046875,11520.2998046875,254800.0
05-09-2018,11514.849609375,11542.650390625,11393.849609375,11476.9501953125,11476.9501953125,246100.0
06-09-2018,11514.150390625,11562.25,11436.0498046875,11536.900390625,11536.900390625,247900.0
07-09-2018,11558.25,11603.0,11484.400390625,11589.099609375,11589.099609375,295900.0
10-09-2018,11570.25,11573.0,11427.2998046875,11438.099609375,11438.099609375,286700.0
11-09-2018,11476.849609375,11479.400390625,11274.0,11287.5,11287.5,186081.23456790124
12-09-2018,11340.099609375,11380.75,11250.2001953125,11369.900390625,11369.900390625,268200.0
14-09-2018,11443.5,11523.25,11430.5498046875,11515.2001953125,11515.2001953125,276600.0
